10.714,-78.983,-69.192
31.851,-55.862,-126.841
205.534,-54.082,-243.861
74.619,-79.486,-137.731
263.677,-56.630,-256.890
89.325,-105.084,-96.149
292.631,-55.867,-148.992
247.873,-40.285,-88.241
112.836,-40.845,-103.906
218.516,-112.169,-213.208
255.084,-109.458,-227.229
66.185,-51.883,-80.746
197.228,-41.520,-58.522
71.481,-50.226,-92.040
235.068,-110.341,-177.803
266.061,-123.417,-253.900
284.337,-130.931,-334.036
240.643,-56.007,-178.527
63.100,-54.206,-216.123
186.652,-57.724,-290.848
37.141,-66.243,-243.128
248.933,-64.282,-201.895
250.772,-96.262,-180.413
176.056,-52.036,-114.422
128.670,-54.693,-116.662
180.774,-80.069,-135.111
145.002,-72.257,-105.690
123.133,-59.200,-107.840
108.047,-54.170,-81.098
185.483,-57.026,-96.287
57.633,-124.138,-114.804
102.392,-60.710,-128.197
31.669,-57.134,-90.207
69.309,-57.784,-115.458
51.930,-54.251,-115.689
83.515,-54.360,-121.785
99.919,-92.446,-92.350
195.729,-106.645,-111.136
233.874,-46.018,-157.882
146.801,-71.943,-96.199
57.913,-87.556,-83.716
157.651,-101.651,-75.011
111.035,-48.124,-52.159
142.011,-53.414,-84.041
141.110,-80.835,-73.052
57.023,-43.744,-62.481
76.849,-42.275,-83.033
150.149,-46.322,-89.585
120.414,-71.647,-96.280
112.185,-48.811,-74.094
100.313,-44.238,-72.435
96.711,-106.021,-94.394
143.219,-73.555,-103.094
47.375,-38.879,-73.486
58.638,-26.148,-51.400
14.911,-81.080,-67.392
135.334,-102.827,-110.913
166.249,-38.459,-78.846
83.725,-33.569,-59.568
84.466,-19.488,-12.665
59.646,-40.449,-5.444
93.995,-23.355,-15.167
96.742,-45.223,-40.426
159.128,-87.936,-62.984
114.166,-36.595,-51.673
89.481,-19.368,-33.252
34.161,-39.885,-86.150
118.334,-110.292,-160.306
163.773,-111.447,-85.472
157.980,-115.357,-81.686
159.188,-80.451,-66.020
150.908,-40.245,-74.246
100.264,-77.041,-60.670
149.046,-35.606,-104.629
126.348,-55.148,-78.733
135.421,-49.108,-97.228
130.134,-122.361,-100.314
131.490,-57.078,-136.286
31.528,-44.213,-143.986
42.045,-47.925,-160.711
118.732,-52.950,-193.863
116.840,-52.032,-97.695
121.066,-117.036,-49.031
125.130,-116.935,-61.533
120.917,-111.988,-67.407
116.864,-68.795,-78.547
78.975,-38.176,-72.053
52.783,-33.150,-63.807
55.649,-37.195,-71.733
44.387,-34.121,-44.459
15.060,-30.964,-23.870
42.052,-31.727,-37.063
30.755,-26.958,-32.652
55.941,-25.917,-29.995
79.095,-22.655,-28.175
13.984,-10.241,8.943
32.175,-8.861,2.662
5.951,-14.115,2.237
42.200,-30.405,-4.260
9.198,-10.126,9.460
10.184,-4.518,11.177
27.742,-15.736,-0.397
12.484,-14.467,2.669
62.794,-73.336,2.460
58.736,-20.238,-13.033
68.155,-30.939,-36.541
8.521,-45.784,-26.834
49.203,-20.655,-19.405
33.142,-55.515,-8.031
61.442,-27.443,-21.757
45.145,-18.134,-9.629
33.901,-10.104,11.222
35.722,-76.036,-2.823
6.558,-16.833,-3.412
49.928,-27.695,-45.245
6.592,-38.203,-69.623
9.525,-60.805,-50.890
39.276,-31.518,-26.740
39.374,-31.316,-23.158
23.042,-10.696,5.402
17.017,-11.574,13.576
4.542,0.060,12.894
17.055,-7.494,6.015
6.780,-27.760,-15.567
18.118,-28.772,-13.231
7.708,-30.698,-24.321
13.431,-6.329,16.716
15.243,-9.413,5.250
13.842,-6.083,6.992
5.764,-6.136,10.462
10.540,-65.882,22.408
29.048,-11.620,11.287
6.137,-13.813,7.058
8.424,-85.164,-15.758
23.676,-11.441,11.339
8.004,-28.732,-7.807
12.323,-101.896,-71.416
22.822,-83.407,-56.708
22.495,-96.472,-42.528
15.470,-26.843,-17.449
2.327,-5.749,9.867
15.737,-8.900,6.900
18.289,-75.855,7.582
18.632,-67.750,11.727
13.398,-64.845,4.837
18.274,-67.472,-60.546
16.182,-41.025,-39.020
3.105,-10.830,12.443
11.603,-33.789,-25.026
2.785,-61.319,-26.151
10.233,-48.142,-47.111
1.804,-38.022,-43.185
14.262,-127.585,-87.992
4.981,-76.546,-78.663
0.654,-23.815,-6.170
0.125,-18.477,2.331
0.327,-20.045,0.220
0.232,-16.427,4.444
0.132,-6.824,14.879
2.295,-5.157,11.223
4.587,-26.625,20.001
3.111,-13.560,11.725
1.532,-15.555,3.689
5.008,-27.739,-14.674
2.954,-14.248,11.474
9.302,-44.374,-44.385
4.724,-28.320,-27.548
4.958,-25.558,-17.509
2.916,-21.961,-2.809
1.708,-16.394,4.522
1.694,-19.077,0.716
3.028,-29.440,-20.786
2.552,-31.696,-29.413
4.096,-41.282,-50.321
6.905,-47.152,-52.408
4.571,-35.233,-61.416
0.741,10.131,31.954
4.123,-68.486,14.816
9.533,-27.416,-21.244
0.650,-5.631,18.894
8.278,-27.208,-6.079
7.045,-25.562,-20.493
7.931,-36.048,-27.403
7.238,-48.165,-37.431
6.465,-46.402,-51.209
2.505,-33.724,-43.481
8.806,-21.465,-8.976
10.438,-40.611,-40.791
1.521,-25.738,-11.445
5.664,-89.950,-74.107
11.746,-44.253,-48.197
1.943,-28.950,-27.614
1.571,-19.447,1.610
7.256,-44.122,-72.854
1.119,-22.824,-7.223
2.182,-79.948,1.799
9.725,-36.497,-24.923
7.596,-33.424,-26.357
8.277,-44.205,-33.411
11.469,-32.054,-25.022
14.071,-30.899,-23.803
2.650,-22.869,-9.188
7.377,-19.723,1.270
12.701,-26.866,-31.419
10.705,-85.487,-84.317
18.354,-68.924,-79.903
3.420,-37.112,-70.184
0.568,-31.198,-44.040
1.126,-42.165,-48.846
1.631,-49.627,-72.458
1.447,-63.234,-63.039
2.825,-116.658,-77.250
2.250,-49.703,-105.546
1.453,-46.027,-112.266
0.505,-49.221,-99.567
1.113,-53.433,-124.945
2.116,-49.674,-79.603
0.497,-32.018,-26.372
1.738,-95.156,-80.880
2.782,-62.978,-64.458
1.199,-22.598,-6.781
2.664,-20.276,-2.287
0.515,-18.385,5.292
1.903,-38.453,-52.977
4.613,-36.661,-42.188
2.542,-60.771,-168.325
2.822,-109.364,-107.066
3.801,-81.295,-88.469
4.606,-87.718,-95.806
2.002,-66.542,-101.668
4.789,-59.078,-81.314
6.257,-125.534,-100.695
5.978,-56.364,-108.010
1.404,-42.853,-81.401
0.668,-45.541,-120.967
3.743,-54.020,-147.126
3.556,-61.120,-138.523
3.385,-65.647,-97.832
7.803,-107.135,-136.613
8.046,-114.672,-73.068
8.286,-43.587,-60.977
3.523,-51.228,-76.791
7.054,-68.359,-105.091
7.412,-115.252,-122.632
8.648,-73.819,-119.926
8.922,-58.410,-185.292
2.466,-26.180,-31.559
1.542,-31.740,2.127
4.053,-40.542,-89.944
7.071,-61.141,-114.338
9.744,-61.218,-63.881
4.786,-53.298,-102.570
10.292,-96.446,-75.435
4.086,-112.383,-61.421
12.234,-62.239,-85.363
10.412,-50.992,-63.387
4.738,-42.475,-84.714
6.324,-48.390,-73.551
9.675,-111.796,-60.163
13.021,-58.518,-76.180
9.725,-47.636,-87.936
7.066,-46.981,-88.448
8.524,-43.401,-65.572
7.663,-40.876,-50.356
9.296,-40.021,-41.868
8.087,-36.778,-47.218
7.861,-27.064,-15.639
5.148,-28.512,-35.372
2.431,-24.165,3.050
1.998,-10.870,6.580
3.304,-4.602,10.218
9.777,-10.071,8.347
7.115,4.458,23.831
10.611,-1.745,16.003
77.784,-17.172,-5.269
34.859,-26.639,-32.789
65.067,-26.314,-32.889
72.994,-26.050,-11.200
23.816,-33.743,-35.530
95.758,-115.253,-125.038
166.650,-112.978,-65.570
168.684,-114.700,-95.692
169.036,-106.565,-67.511
179.910,-101.970,-45.193
183.112,-99.449,-24.134
186.317,-32.683,-34.671
190.717,-103.665,-30.404
166.746,-74.856,-36.054
157.768,-108.034,-56.813
196.348,-117.464,-103.772
201.407,-115.743,-111.741
61.926,-42.747,-92.578
120.499,-50.190,-155.607
124.948,-57.219,-190.994
107.341,-108.305,-179.565
210.745,-134.028,-151.796
218.644,-119.623,-83.113
196.560,-45.616,-172.377
185.639,-82.595,-79.484
206.651,-29.974,-82.268
65.704,-37.123,-58.127
74.962,-43.615,-65.334
168.728,-104.068,-89.291
167.252,-49.789,-164.861
59.142,-109.915,-89.249
111.277,-58.667,-101.789
101.829,-109.734,-76.977
156.151,-51.741,-63.583
47.779,-55.175,-81.458
201.773,-67.899,-144.849
149.976,-64.848,-250.208
222.020,-131.629,-187.861
199.657,-56.674,-77.574
188.542,-99.235,-65.989
258.239,-95.662,-126.469
261.449,-55.687,-219.810
63.964,-57.511,-251.123
33.399,-51.836,-138.101
36.076,-42.348,-72.162
39.385,-44.232,-75.550
35.368,-44.796,-82.262
146.083,-99.110,-74.328
263.455,-113.150,-89.911
249.716,-107.150,-79.665
275.589,-33.904,-63.040
74.980,-37.762,-86.548
36.423,-45.745,-42.577
94.536,-37.415,-54.510
59.952,-42.869,-87.114
89.032,-55.629,-60.922
259.256,-29.954,-60.592
182.208,-32.951,-32.113
207.354,-35.389,-64.621
235.704,-109.189,-108.548
201.734,-39.539,-138.928
88.593,-100.268,-103.392
290.523,-115.020,-151.278
288.853,-105.930,-107.807
293.386,-106.989,-59.833
205.096,-66.800,-53.721
206.356,-34.652,-56.846
236.594,-102.029,-76.081
211.121,-118.802,-157.564
295.009,-67.283,-236.561
237.173,-68.546,-194.975
274.334,-133.756,-141.163
301.088,-131.118,-132.025
273.245,-54.629,-126.025
251.141,-51.878,-139.631
57.404,-110.158,-106.871
126.639,-46.319,-103.654
261.850,-73.567,-186.666
300.737,-114.159,-174.242
276.635,-53.657,-229.292
302.621,-59.385,-271.776
241.658,-104.817,-133.910
278.383,-29.119,-71.327
61.282,-29.556,-65.909
253.729,-103.143,-148.902
101.239,-35.819,-79.251
115.767,-37.437,-61.681
276.531,-112.299,-210.141
136.188,-55.414,-87.205
264.873,-100.862,-87.637
285.715,-41.290,-109.227
201.061,-43.401,-106.485
256.693,-52.638,-175.537
299.019,-122.293,-186.803
298.473,-114.711,-126.291
294.159,-70.978,-123.885
149.793,-42.347,-71.280
39.273,-42.552,-51.959
130.308,-73.661,-40.519
221.896,-39.312,-68.934
272.061,-81.434,-76.009
283.260,-40.178,-145.951
154.597,-68.512,-92.214
166.884,-29.976,-71.006
257.134,-20.110,-87.257
143.158,-82.994,-75.073
212.386,-115.624,-190.519
254.296,-45.953,-161.701
98.186,-45.361,-122.142
221.155,-48.246,-168.380
275.303,-114.473,-200.526
279.068,-121.655,-198.662
258.080,-103.321,-131.791
261.670,-31.994,-93.569
38.655,-99.538,-86.466
267.064,-118.691,-273.457
269.608,-123.381,-152.091
101.530,-65.826,-112.236
156.702,-71.080,-178.392
121.747,-85.918,-138.459
98.866,-99.799,-117.307
250.649,-50.688,-198.850
122.300,-113.082,-137.396
244.944,-112.357,-195.503
188.186,-47.569,-116.683
240.971,-100.212,-96.208
170.865,-42.927,-180.240
189.614,-108.773,-185.427
195.439,-73.440,-153.213
222.307,-51.149,-135.602
188.339,-77.081,-263.902
91.419,-60.246,-225.509
20.705,-58.364,-236.165
24.327,-51.819,-121.650
65.287,-107.591,-80.612
111.910,-105.290,-96.854
64.997,-42.492,-65.477
155.193,-102.183,-92.895
114.692,-37.607,-100.033
39.758,-66.555,-75.653
40.658,-37.308,-64.412
89.956,-33.334,-41.238
168.668,-74.506,-64.831
153.514,-39.678,-74.898
157.623,-38.917,-98.730
53.406,-102.749,-139.979
165.175,-106.165,-135.721
173.747,-43.247,-132.173
115.621,-99.874,-131.910
41.031,-27.919,-33.305
80.016,-13.311,-1.305
124.339,-22.023,-22.513
168.601,-90.503,-63.314
58.244,-53.613,-24.512
71.702,-14.946,-32.593
173.192,-81.899,-110.936
174.841,-113.233,-179.905
100.011,-35.660,-70.409
70.562,-97.021,-73.795
157.630,-98.683,-53.058
136.311,-33.576,-61.332
70.602,-17.202,-9.591
20.162,-27.710,-36.058
29.388,-28.727,-49.077
27.596,-17.596,0.124
21.650,-30.826,-44.456
11.270,-40.871,-83.864
39.107,-32.232,-43.305
9.889,-29.065,-30.714
47.040,-25.700,-13.714
46.310,-23.521,-14.159
72.991,-25.221,-18.550
93.820,-37.641,-75.553
99.077,-34.274,-69.140
51.548,-23.871,-29.625
82.795,-19.332,-18.075
85.635,-20.998,-14.706
49.051,-23.046,-9.239
17.104,-33.890,-53.151
81.364,-116.110,-145.195
97.924,-113.097,-51.104
103.718,-47.210,-85.512
78.805,-36.897,-47.690
6.947,-30.402,-36.381
10.831,-40.813,-87.660
85.532,-40.581,-101.160
7.681,-34.598,-58.327
21.111,-35.498,-29.190
8.599,-45.597,-9.539
44.570,-10.604,4.712
41.259,-2.742,18.803
48.340,-28.208,-46.172
12.549,-22.357,-15.896
46.043,-42.406,-95.316
74.123,-37.260,-42.078
22.962,-5.099,16.915
45.811,-0.914,15.595
19.795,-39.564,9.823
9.471,-17.435,1.777
31.070,-54.153,3.121
42.699,-57.006,15.114
52.015,6.943,20.885
39.651,4.277,17.643
40.191,-13.518,-1.326
3.680,-19.580,-1.555
7.780,-10.105,7.411
49.603,-64.715,-22.573
36.191,-29.579,-22.828
6.407,-26.198,-12.542
24.019,-82.436,-23.456
9.521,-38.974,-44.946
10.471,-41.977,-64.430
27.739,-71.158,-75.472
38.947,-110.551,-102.930
32.209,-46.834,-90.671
36.566,-15.516,4.298
27.346,-91.870,-45.421
35.277,-108.419,-75.766
21.874,-90.502,-83.398
32.623,-38.783,-58.987
32.054,-33.192,-46.666
30.250,-63.635,-61.160
18.140,-105.307,-63.262
24.847,-114.035,-88.442
28.167,-58.339,-106.314
4.322,-27.194,-24.731
13.440,-93.512,-30.330
21.055,-50.160,-70.197
2.099,-29.615,-32.201
4.919,-64.442,24.378
21.441,-25.726,24.342
6.718,-7.390,23.395
4.318,-14.682,10.347
1.680,-4.213,10.708
7.219,-3.584,12.404
1.539,-0.265,17.720
7.326,-4.707,9.262
1.290,-14.986,13.736
12.583,-18.245,1.706
2.651,-12.842,5.601
1.605,-0.687,14.027
2.576,-7.772,5.432
3.861,-15.725,2.520
4.109,-11.977,9.008
3.698,-13.533,9.917
5.769,-10.876,5.870
5.922,-7.898,13.916
3.643,-4.525,11.979
1.763,-8.569,3.816
1.303,-22.231,-6.108
3.967,-42.895,-104.344
7.928,-58.360,-121.207
1.531,-34.666,-55.838
1.795,-23.552,-6.984
0.901,-20.975,-3.319
3.028,-19.443,0.141
4.918,-91.581,-33.012
5.027,-84.038,-46.292
1.546,-78.800,12.098
9.267,-76.831,-47.157
7.280,-41.285,-54.080
9.423,-45.591,-63.508
5.874,-49.287,-40.546
4.862,-115.167,-82.259
2.870,-72.225,-69.861
4.264,-76.204,-29.500
1.696,-57.303,-25.232
1.203,-21.297,-2.241
3.369,-21.051,-2.857
1.498,-21.504,-2.605
0.966,-22.746,-5.033
8.805,-36.817,-43.624
1.281,-84.553,-8.222
8.646,-29.508,-28.460
1.887,-17.900,2.761
2.180,-5.382,10.937
1.123,0.260,13.937
1.137,-10.667,5.621
1.695,-71.938,0.980
5.962,-31.472,-19.763
0.784,-20.600,-0.660
2.042,-22.090,-2.951
3.375,-25.230,-12.734
6.481,-33.317,-40.056
6.583,-39.199,-34.840
5.145,-44.663,-56.176
8.296,-62.134,-61.260
8.764,-69.813,-91.518
11.407,-106.139,-136.333
7.688,-45.640,-83.798
13.131,-40.703,-91.734
4.135,-29.740,-40.879
2.763,-27.008,-11.919
11.536,-42.610,-47.769
11.619,-60.706,-68.486
11.663,-59.883,-55.805
13.393,-60.953,-59.096
12.930,-59.917,-60.639
16.058,-63.994,-64.737
13.316,-46.432,-77.436
17.560,-43.364,-68.894
17.016,-28.817,-26.487
7.183,-36.125,2.505
16.628,-15.060,14.639
24.710,-15.759,8.198
22.695,-35.932,-38.479
26.532,-11.260,13.463
3.208,-11.634,12.748
6.161,-9.375,9.396
6.351,-2.482,19.236
16.398,-10.314,16.579
32.985,-79.698,-18.192
23.660,-44.421,-30.644
26.074,-24.322,-10.565
4.778,-21.315,-3.255
37.871,-15.138,13.542
38.157,-13.891,10.347
10.089,-70.343,5.300
36.946,-21.264,-12.618
19.230,-6.918,18.089
7.364,-2.251,16.055
9.575,5.486,17.045
26.298,1.356,15.544
45.462,-12.083,8.698
12.052,-86.815,-11.504
52.043,-41.239,-55.851
54.082,-19.277,-1.683
56.856,-84.900,-11.287
13.238,-7.629,18.669
16.662,3.865,17.945
11.895,-1.424,7.759
23.039,-13.925,3.469
24.724,-57.521,3.602
39.007,-16.179,5.719
22.449,-16.841,4.668
23.389,-32.390,-9.595
20.907,-20.955,-1.927
50.639,-22.517,-4.164
47.922,-26.460,-11.274
78.425,-33.252,-27.393
46.239,-32.854,-34.749
58.030,-36.593,-54.451
37.087,-72.794,-81.477
62.942,-110.405,-65.847
98.181,-111.724,-67.841
40.296,-32.792,-29.241
9.093,-56.474,-33.103
5.108,-23.950,-6.804
1.605,-11.931,6.493
12.280,-37.095,24.795
8.384,-9.886,6.036
1.723,-15.112,11.019
1.495,-18.291,4.490
3.844,-67.704,-8.519
10.944,-27.201,-16.812
13.067,-5.310,26.508
9.306,-52.644,36.116
57.269,-73.979,21.648
33.556,-12.113,3.390
8.139,-88.512,-13.055
10.769,-31.241,-29.597
15.266,-29.994,-21.880
2.214,-23.410,-8.225
2.637,-19.124,1.441
6.407,-11.787,4.439
33.185,-9.484,5.278
21.836,-31.762,-17.809
151.498,-41.540,-44.713
21.989,-43.727,-69.285
123.074,-107.395,-63.353
127.641,-123.432,-151.440
168.710,-84.267,-107.628
29.633,-43.487,-91.135
167.216,-67.345,-74.357
170.299,-49.652,-76.540
19.771,-33.367,-39.562
74.322,-63.573,-32.836
153.268,-35.146,-91.332
115.001,-38.333,-73.341
137.339,-104.951,-75.175
177.401,-48.014,-117.653
127.542,-97.881,-80.228
124.099,-31.471,-64.970
171.210,-90.010,-72.990
102.372,-35.531,-71.725
75.759,-92.284,-75.816
135.762,-115.321,-158.613
186.635,-111.446,-159.773
205.519,-81.130,-120.690
156.040,-28.548,-28.545
41.007,-93.983,-24.542
228.328,-75.991,-74.089
230.229,-60.122,-76.780
117.406,-36.484,-70.037
142.274,-114.167,-92.422
92.665,-46.039,-113.270
176.010,-37.758,-60.535
175.132,-37.432,-92.379
192.058,-98.847,-93.555
230.293,-106.441,-128.946
105.773,-108.853,-98.335
197.398,-107.977,-88.110
252.124,-104.419,-81.500
255.009,-111.777,-86.762
256.894,-41.130,-53.620
259.116,-116.955,-113.470
262.441,-45.708,-107.781
230.696,-99.336,-67.585
262.456,-93.890,-53.388
241.362,-90.525,-49.092
264.006,-35.609,-92.830
267.979,-98.660,-76.417
275.052,-101.041,-54.492
272.064,-74.406,-59.828
238.902,-87.649,-58.358
267.201,-104.856,-98.780
266.646,-105.377,-95.871
226.685,-95.499,-55.442
228.312,-94.392,-65.612
182.541,-41.059,-116.569
34.812,-73.319,-296.748
221.098,-107.321,-179.397
280.618,-108.202,-164.173
252.627,-105.657,-185.992
286.239,-124.280,-205.075
158.716,-57.916,-92.948
97.159,-84.270,-111.281
213.555,-55.378,-198.293
20.399,-52.931,-216.699
21.388,-42.788,-109.059
42.735,-38.441,-70.340
133.174,-62.924,-89.765
236.067,-36.399,-62.889
140.144,-101.278,-32.818
262.349,-39.044,-69.947
267.140,-107.453,-74.824
290.789,-61.312,-88.744
257.861,-36.630,-99.702
23.356,-48.520,-89.905
188.226,-107.951,-96.929
299.300,-100.826,-71.310
295.752,-72.164,-71.931
282.525,-103.188,-137.689
219.068,-41.076,-167.927
289.554,-111.931,-264.621
302.399,-117.739,-207.707
301.511,-111.864,-80.878
298.297,-101.729,-76.170
299.628,-52.631,-154.925
134.194,-96.626,-129.379
258.434,-104.481,-137.136
280.677,-80.103,-166.368
300.084,-119.253,-278.097
298.981,-62.551,-154.468
60.608,-116.194,-187.329
300.881,-104.028,-332.797
302.665,-119.462,-249.437
244.084,-95.022,-145.188
274.135,-103.392,-91.386
185.285,-73.145,-93.803
234.119,-120.189,-156.939
192.572,-103.633,-122.494
75.191,-55.708,-68.085
180.894,-117.343,-113.300
276.424,-45.131,-160.324
156.929,-46.847,-132.144
110.478,-112.229,-140.338
151.486,-48.973,-105.655
61.908,-80.485,-87.749
141.502,-48.218,-115.414
121.852,-46.274,-86.554
189.126,-118.066,-185.474
136.830,-108.170,-139.236
98.101,-43.189,-66.321
194.204,-39.498,-67.919
203.024,-42.430,-128.646
31.232,-53.731,-173.703
15.291,-44.029,-126.525
36.761,-35.242,-42.786
69.845,-32.045,-36.460
24.651,-34.327,-45.403
120.439,-94.727,-60.336
253.232,-70.162,-113.413
207.165,-31.236,-109.796
118.055,-63.997,-68.245
194.865,-83.339,-59.443
173.539,-75.530,-78.606
184.036,-100.588,-155.651
93.813,-47.969,-140.422
85.057,-47.372,-144.813
241.087,-44.258,-106.033
140.259,-44.891,-111.033
93.909,-70.536,-73.740
221.056,-36.720,-65.624
116.639,-38.557,-90.745
89.144,-32.138,-63.962
205.029,-33.703,-91.295
206.318,-36.289,-117.293
203.190,-57.581,-95.857
163.120,-94.816,-142.490
178.921,-112.625,-225.255
224.501,-110.827,-169.707
221.412,-46.087,-119.857
174.596,-40.864,-74.738
148.297,-92.331,-101.038
36.987,-33.173,-70.000
65.291,-41.688,-96.233
108.781,-75.128,-98.973
132.692,-49.380,-130.483
81.865,-41.397,-81.751
141.219,-93.972,-60.832
191.875,-35.612,-108.629
114.925,-99.793,-115.233
174.576,-46.082,-123.741
183.727,-107.111,-123.044
172.954,-93.305,-101.888
158.765,-103.732,-80.620
176.639,-111.344,-103.216
159.666,-111.200,-93.538
161.354,-69.282,-89.927
54.694,-46.255,-66.265
122.469,-41.454,-109.952
93.658,-35.764,-94.814
93.302,-42.032,-70.308
28.741,-40.487,-54.355
17.064,-41.855,-50.389
103.391,-38.602,-68.516
91.197,-58.455,-81.770
136.370,-55.692,-90.936
129.807,-98.547,-62.864
128.406,-100.941,-49.541
93.159,-62.707,-43.792
97.354,-35.857,-36.524
125.988,-41.189,-61.659
55.483,-43.414,-62.622
92.846,-79.747,-50.888
65.199,-28.668,-42.539
13.324,-74.119,-29.376
31.296,-83.413,-12.348
100.061,-31.297,-54.102
47.018,-23.388,-12.129
24.208,-27.718,-20.682
58.487,-91.713,-41.161
16.930,-112.335,-116.970
112.461,-105.940,-108.517
85.512,-101.896,-66.106
100.721,-110.311,-86.763
77.670,-110.168,-90.056
26.050,-38.481,-71.836
25.701,-55.777,-42.216
37.218,-30.628,-32.560
7.016,-27.383,-33.034
23.365,-21.881,-9.114
20.774,-21.863,-2.846
11.529,-23.644,-6.956
8.050,-27.247,-19.489
8.867,-20.380,-2.253
50.043,-19.518,-7.497
56.867,-64.280,-29.901
66.907,-96.658,-70.543
67.060,-54.972,-19.175
19.530,-12.611,10.242
27.414,-11.030,3.079
66.316,-28.570,-31.442
11.038,-30.160,11.417
25.254,-11.657,7.625
51.275,-47.297,-31.326
21.496,-21.749,-10.324
39.254,-43.940,-14.179
44.985,-83.374,-10.447
23.612,-12.181,6.868
13.962,-6.911,9.757
7.041,-10.544,11.024
10.588,-21.527,-8.133
13.316,-27.090,-26.558
21.097,-27.428,-32.620
32.838,-28.792,-20.113
15.847,-23.281,-16.421
16.713,-8.065,6.746
8.705,-77.152,1.985
37.303,-27.695,-43.991
18.634,-78.722,0.229
35.439,-36.768,-34.718
5.129,-18.101,2.642
4.296,-10.704,7.604
7.085,-17.194,0.596
13.529,-19.734,-6.589
13.516,-26.480,-14.394
4.814,-32.266,-30.709
16.794,-43.554,-42.402
6.663,-39.954,-59.076
2.271,-23.380,-14.183
1.862,-19.173,0.694
5.711,-21.156,-3.054
2.492,-27.616,-13.269
3.005,-32.791,-30.415
7.826,-33.826,-18.535
2.042,-26.751,-12.835
7.857,-22.977,-6.791
18.223,-34.481,-41.654
9.577,-28.852,-22.295
5.776,-25.681,-17.814
1.904,-2.108,27.494
13.849,-0.671,14.399
0.939,-4.640,8.321
1.996,-19.249,19.161
3.746,-7.164,29.994
3.949,-0.029,27.055
8.824,-73.928,15.554
9.779,-26.075,-22.981
3.632,-15.827,6.992
13.018,-79.733,2.153
12.182,-25.951,-10.754
6.981,-24.616,-11.526
7.139,-23.073,-7.179
7.536,-22.145,-4.554
2.048,-14.497,10.038
1.543,-6.634,7.434
1.718,-4.255,8.489
1.608,-8.089,7.884
3.628,-9.081,7.383
3.312,-9.951,10.940
4.625,-28.136,-17.640
7.926,-36.982,-37.465
2.401,-22.462,-4.105
1.451,-18.787,2.365
3.544,-38.755,-73.555
6.191,-53.973,-95.278
2.942,-50.299,-93.062
0.564,-43.563,-54.287
0.839,-60.403,-158.015
0.559,-57.470,-175.823
0.515,-57.548,-152.484
0.605,-59.545,-102.211
0.735,-64.836,-84.339
0.554,-53.952,-87.755
0.496,-110.450,-81.994
1.081,-52.983,-83.371
0.107,-18.569,4.145
0.183,-10.391,13.147
0.469,-15.819,5.927
